images,pca_features1,pca_features2,pca_features3,pca_features4,best_pca
./SCUT-FBP5500_v2/Images/AF795.jpg,0.47478034751275494,0.4615864664996666,0.34515795632396373,0.49050251236677755,4
./SCUT-FBP5500_v2/Images/AF796.jpg,0.4915003197454467,0.3979032056171049,0.13474884075755605,0.5154784144738752,4
./SCUT-FBP5500_v2/Images/AF797.jpg,0.27671559978259475,0.5345278685438828,0.3131028622238343,0.441602827827975,2
./SCUT-FBP5500_v2/Images/AF798.jpg,0.5578126161662094,0.26448617152850723,0.31498243776985435,0.3159626007866021,1
./SCUT-FBP5500_v2/Images/AF799.jpg,0.1253104340617545,0.37884791240098986,0.6629679465071449,0.6432920775798592,3
./SCUT-FBP5500_v2/Images/AF8.jpg,0.4209739701373486,0.3566336243856733,0.2881490833451995,0.4308218217757648,4
./SCUT-FBP5500_v2/Images/AF80.jpg,0.24131867286858844,0.30544217851041133,0.735411294067535,0.3970558518042551,3
./SCUT-FBP5500_v2/Images/AF800.jpg,0.5770252937041705,0.05064875683734002,0.33657585271152884,0.5712136228012221,1
./SCUT-FBP5500_v2/Images/AF801.jpg,0.28535835756749267,0.4410712598811368,0.2400678645280508,0.44846131707501213,4
./SCUT-FBP5500_v2/Images/AF802.jpg,0.39179006735501715,0.19112368650245978,0.3419281305511274,0.5232088612704866,4
./SCUT-FBP5500_v2/Images/AF803.jpg,0.2777341350804693,0.3084067963081993,0.4184282963457976,0.5344414809142279,4
./SCUT-FBP5500_v2/Images/AF804.jpg,0.470057580563681,0.05839111031663769,0.41029829938816514,0.6213849859344619,4
./SCUT-FBP5500_v2/Images/AF805.jpg,0.5502850599436552,0.2505142355749915,0.3180424000657599,0.4283608465124277,1
./SCUT-FBP5500_v2/Images/AF806.jpg,0.4370421669258625,0.43230495696659305,0.23839141084211088,0.3798098615461944,1
./SCUT-FBP5500_v2/Images/AF807.jpg,0.48236029695562904,0.14382245940821548,0.4656478491691995,0.4287960107594527,1
./SCUT-FBP5500_v2/Images/AF808.jpg,0.29742368756618714,0.28456951909968436,0.6199292023798646,0.5060932958308044,3
./SCUT-FBP5500_v2/Images/AF809.jpg,0.4104280794870972,0.143986290243283,0.49299762075511205,0.38079520641033426,3
./SCUT-FBP5500_v2/Images/AF81.jpg,0.25154283918098275,0.25071296161589124,0.6856762795869908,0.7295909735179952,4
./SCUT-FBP5500_v2/Images/AF810.jpg,0.6266574213835269,0.2807406582917454,0.5364497432156267,0.3162361957497528,1
./SCUT-FBP5500_v2/Images/AF811.jpg,0.6557084720310291,0.19699293486959704,0.32886304662480753,0.4111687182224982,1
./SCUT-FBP5500_v2/Images/AF812.jpg,0.7529791807432759,0.06943590414750517,0.3640974996559718,0.4993206443316716,1
./SCUT-FBP5500_v2/Images/AF813.jpg,0.47319576236996097,0.402776786152654,0.24817543983494011,0.5703533423664588,4
./SCUT-FBP5500_v2/Images/AF814.jpg,0.6015609805875192,0.26602137823191596,0.4233570556090388,0.12657891271727348,1
./SCUT-FBP5500_v2/Images/AF815.jpg,0.6139788330168552,0.22342109605806554,0.3229138564549886,0.4391214011691276,1
./SCUT-FBP5500_v2/Images/AF816.jpg,0.571009790180652,0.16153756213196505,0.29976381462568136,0.4625970548723613,1
./SCUT-FBP5500_v2/Images/AF817.jpg,0.5830616852922391,0.7107287525243153,0.2853815614516655,0.41447063237708914,2
./SCUT-FBP5500_v2/Images/AF818.jpg,0.35987691704248187,0.7712674139085347,0.40305235653093446,0.2915714326456121,2
./SCUT-FBP5500_v2/Images/AF819.jpg,0.44580483968371126,0.5720175291911742,0.15743685026488163,0.21012226644592952,2
./SCUT-FBP5500_v2/Images/AF82.jpg,0.48605283916912556,0.3042697600878224,0.2111469822039119,0.4349399906545523,1
./SCUT-FBP5500_v2/Images/AF820.jpg,0.5068810149042122,0.2921132918797349,0.2916085416344117,0.38195913927996333,1
./SCUT-FBP5500_v2/Images/AF821.jpg,0.30409521239993376,0.41667172200982433,0.29761138490925587,0.4666510708260332,4
./SCUT-FBP5500_v2/Images/AF822.jpg,0.5039865389583381,0.2665303200049553,0.3968333084341161,0.5308576024485455,4
./SCUT-FBP5500_v2/Images/AF823.jpg,0.5958343558003298,0.20714393034315698,0.28504226000165905,0.43674280990258413,1
./SCUT-FBP5500_v2/Images/AF824.jpg,0.35458742775901714,0.2319989396876093,0.6077412550844634,0.6388982896815348,4
./SCUT-FBP5500_v2/Images/AF825.jpg,0.4087036479643321,0.2933478960528265,0.4041285012378629,0.27549059586268027,1
./SCUT-FBP5500_v2/Images/AF826.jpg,0.6201294498312105,0.17987100703624076,0.425158735303254,0.27535893174985215,1
./SCUT-FBP5500_v2/Images/AF827.jpg,0.2048529230539445,0.28477096248172007,0.8790552449832945,0.45221395489672916,3
./SCUT-FBP5500_v2/Images/AF828.jpg,0.15179689843065403,0.5878535770067883,0.49486275204963887,0.4282739258301997,2
./SCUT-FBP5500_v2/Images/AF829.jpg,0.28074128583317287,0.23893831404408136,0.3333812549689852,0.7984022655816946,4
./SCUT-FBP5500_v2/Images/AF83.jpg,0.42809208074367366,0.5600214672730369,0.3368564983451579,0.5064480869974761,2
./SCUT-FBP5500_v2/Images/AF830.jpg,0.6995208682592128,0.5477943906318856,0.5086368748501876,0.8775149560677522,4
./SCUT-FBP5500_v2/Images/AF831.jpg,0.5744954328759252,0.37112356262970475,0.16124927438161937,0.2245310677404455,1
./SCUT-FBP5500_v2/Images/AF832.jpg,0.3229756105107349,0.359720508997311,0.29371264034914707,0.5373786359192071,4
./SCUT-FBP5500_v2/Images/AF833.jpg,0.48633017833990794,0.3097780704064876,0.23765132461903446,0.5146157377126966,4
./SCUT-FBP5500_v2/Images/AF834.jpg,0.33142381114361846,0.42170263064908003,0.22713536617729602,0.4829214764950004,4
./SCUT-FBP5500_v2/Images/AF835.jpg,0.5901290102708826,0.2118026432128828,0.28437573538046795,0.5000406809182716,1
./SCUT-FBP5500_v2/Images/AF836.jpg,0.10835622446375498,0.8752858846377584,0.3325295696406954,0.22973082276668916,2
./SCUT-FBP5500_v2/Images/AF837.jpg,0.603797298046265,0.5558682347592243,0.19982236318452357,0.5040892116379337,1
./SCUT-FBP5500_v2/Images/AF838.jpg,0.41871276016948733,0.15249896561063345,0.39836574092872334,0.39540506386849616,1
./SCUT-FBP5500_v2/Images/AF839.jpg,0.39580493845919035,0.3491848583349581,0.37627786079126846,0.589391971612331,4
./SCUT-FBP5500_v2/Images/AF84.jpg,0.3128972664541934,0.23895651036949905,0.5830650448038419,0.4511083292197307,3
./SCUT-FBP5500_v2/Images/AF840.jpg,0.8096578780859301,0.8047240659588197,0.7883786620489065,0.5291948438554884,1
./SCUT-FBP5500_v2/Images/AF841.jpg,0.44028339318977117,0.30138971168852596,0.7612286542985072,0.5269246937969065,3
./SCUT-FBP5500_v2/Images/AF842.jpg,0.486270658071026,0.23039235265856364,0.2630686898321988,0.4120912873588278,1
./SCUT-FBP5500_v2/Images/AF843.jpg,0.3530936081244517,0.3957082689430467,0.2633441397637674,0.6231453099668579,4
./SCUT-FBP5500_v2/Images/AF844.jpg,0.31208892672853633,0.18706814618174444,0.3729735512989901,0.7295660868417723,4
./SCUT-FBP5500_v2/Images/AF845.jpg,0.5855328304620575,0.2905483983200288,0.21741142417403922,0.2687649668821521,1
./SCUT-FBP5500_v2/Images/AF846.jpg,0.6605264789160207,0.4693622948345273,0.36545337039195996,0.4621831691982391,1
./SCUT-FBP5500_v2/Images/AF847.jpg,0.3203811450176312,0.22546756825927797,0.6579378757534415,0.3934499977263192,3
./SCUT-FBP5500_v2/Images/AF848.jpg,0.21747768522664052,0.27944691011532063,0.7484115974280577,0.4623413725751399,3
./SCUT-FBP5500_v2/Images/AF849.jpg,0.2777826755648559,0.15814814734665364,0.6591577157402446,0.6190532979441289,3
./SCUT-FBP5500_v2/Images/AF85.jpg,0.5775065601947178,0.42852040494618665,0.5365812579110596,0.2856921525962052,1
./SCUT-FBP5500_v2/Images/AF850.jpg,0.1963676660252965,0.4384024668271991,0.354179596935842,0.4373671603826538,2
./SCUT-FBP5500_v2/Images/AF851.jpg,0.24598568560170192,0.3036925047485619,0.5778445957285571,0.6209184419891217,4
./SCUT-FBP5500_v2/Images/AF852.jpg,0.6290181753494162,0.34602928037908626,0.25414398050961756,0.5593808092268894,1
./SCUT-FBP5500_v2/Images/AF853.jpg,0.22608329778224273,0.5501279347003009,0.25164924719147547,0.42250688449870344,2
./SCUT-FBP5500_v2/Images/AF854.jpg,0.5822026271059311,0.1656610246307026,0.32810061591801876,0.4304888081510526,1
./SCUT-FBP5500_v2/Images/AF855.jpg,0.7783972065095083,0.6926541688740973,0.6589712045174305,0.5192713777986029,1
./SCUT-FBP5500_v2/Images/AF856.jpg,0.8705212942100157,0.5728241335904433,0.685642432896119,0.4606674742900545,1
./SCUT-FBP5500_v2/Images/AF857.jpg,0.5038489748785994,0.24247127887758171,0.38985198470206156,0.5063251963684795,4
./SCUT-FBP5500_v2/Images/AF858.jpg,0.4302964871833761,0.6475029556272314,0.2638819373217043,0.37280211669429736,2
./SCUT-FBP5500_v2/Images/AF859.jpg,0.7219066425789789,0.4933044886293254,0.599839850634687,0.6016697343550211,1
./SCUT-FBP5500_v2/Images/AF86.jpg,0.04473179722104815,0.6171037615595815,0.7008072302731913,0.5921448195274435,3
./SCUT-FBP5500_v2/Images/AF860.jpg,0.7143300298765345,0.44801924313765673,0.5389304678575906,0.4503837407915415,1
./SCUT-FBP5500_v2/Images/AF861.jpg,0.7616248366517522,0.44656157235467997,0.5201445006592627,0.27429502217047297,1
./SCUT-FBP5500_v2/Images/AF862.jpg,0.47800244661252095,0.4444099394262913,0.17162875549861759,0.38426255335498644,1
./SCUT-FBP5500_v2/Images/AF863.jpg,0.5410277018420739,0.3508739266909674,0.3156539230378828,0.5166234966638903,1
./SCUT-FBP5500_v2/Images/AF864.jpg,0.308181984473694,0.2054187053657288,0.6032737085848142,0.6822689072937845,4
./SCUT-FBP5500_v2/Images/AF865.jpg,0.4714896951586017,0.2738470794451797,0.6545126205179016,0.5004563377889287,3
./SCUT-FBP5500_v2/Images/AF866.jpg,0.3231515012452148,0.25860677946148247,0.4877501698019773,0.5981773360301453,4
./SCUT-FBP5500_v2/Images/AF867.jpg,0.3399659162627197,0.4584722414089134,0.550564253718351,0.628784870381842,4
./SCUT-FBP5500_v2/Images/AF868.jpg,0.5347045597284804,0.18208169511399905,0.41795101515437977,0.30737196792229243,1
./SCUT-FBP5500_v2/Images/AF869.jpg,0.49972194445357615,0.5096299250742222,0.5244454162638074,0.606325232735294,4
./SCUT-FBP5500_v2/Images/AF87.jpg,0.6080822790990709,0.12222162951785688,0.37733493480621966,0.36923865689787433,1
./SCUT-FBP5500_v2/Images/AF870.jpg,0.4182646283176196,0.14666211391699632,0.4164536298392215,0.4946887342645384,4
./SCUT-FBP5500_v2/Images/AF871.jpg,0.5100471604602065,0.5515995441098885,0.29000991774328033,0.4195194029765167,2
./SCUT-FBP5500_v2/Images/AF872.jpg,0.4441722024951981,0.1424304478028528,0.31584183898664236,0.34892529774186615,1
./SCUT-FBP5500_v2/Images/AF873.jpg,0.06405588178047886,0.7200589277590167,0.580706143889733,0.37495336711363625,2
./SCUT-FBP5500_v2/Images/AF874.jpg,0.5564406010639392,0.536981699775921,0.25423912075195204,0.3818996840135525,1
./SCUT-FBP5500_v2/Images/AF875.jpg,0.49257365330604624,0.29735563732016984,0.3973291713447892,0.3393617282183934,1
./SCUT-FBP5500_v2/Images/AF876.jpg,0.6017510579274656,0.3793050506251154,0.4128054039858771,0.1628175480067309,1
./SCUT-FBP5500_v2/Images/AF877.jpg,0.554741288242996,0.2818267178048471,0.28786844551477836,0.4718529803229368,1
./SCUT-FBP5500_v2/Images/AF878.jpg,0.4013481242978288,0.1670412281336482,0.3665704430106813,0.49515317243751766,4
./SCUT-FBP5500_v2/Images/AF879.jpg,0.5366076732163527,0.4574310269463628,0.39826253519656596,0.34242181826455115,1
./SCUT-FBP5500_v2/Images/AF88.jpg,0.6329292935740387,0.5591885736926611,0.3671032417642033,0.5921755081934778,1
./SCUT-FBP5500_v2/Images/AF880.jpg,0.42757126426877035,0.5496086387365667,0.39523865706879746,0.5261445165003489,2
./SCUT-FBP5500_v2/Images/AF881.jpg,0.6352122439164513,0.5780574204049511,0.5409610209302514,0.2262161192517939,1
./SCUT-FBP5500_v2/Images/AF882.jpg,0.6057291884543407,0.7713878828161225,0.5412766227721386,0.5637273789404197,2
./SCUT-FBP5500_v2/Images/AF883.jpg,0.5945621152371454,0.11219665733270912,0.3593329204568251,0.5361820534258545,1
./SCUT-FBP5500_v2/Images/AF884.jpg,0.4246273925846292,0.4081381154592489,0.23752081581027124,0.40643689555168766,1
./SCUT-FBP5500_v2/Images/AF885.jpg,0.636669255614055,0.599580875807008,0.4708548855116761,0.2555276952526601,1
./SCUT-FBP5500_v2/Images/AF886.jpg,0.4945137950522816,0.4277851983499669,0.2384616388278356,0.28539032384125124,1
./SCUT-FBP5500_v2/Images/AF887.jpg,0.5413330121252979,0.16317411934799622,0.5278434795648421,0.5235892014323213,1
./SCUT-FBP5500_v2/Images/AF888.jpg,0.5612379988040553,0.21094549119708125,0.28745498468299746,0.5419025886910914,1
./SCUT-FBP5500_v2/Images/AF889.jpg,0.17307953309031,0.4027236671390797,0.489024445311146,0.7319983979273295,4
./SCUT-FBP5500_v2/Images/AF89.jpg,0.7491759166494706,0.2568311403971781,0.3565042702463169,0.6428071940848792,1
./SCUT-FBP5500_v2/Images/AF890.jpg,0.5948781671797347,0.6918822673288229,0.4685916229100878,0.23606174467141117,2
./SCUT-FBP5500_v2/Images/AF891.jpg,0.6359913459124948,0.4794232004324402,0.38703230148734474,0.33297145596956534,1
./SCUT-FBP5500_v2/Images/AF892.jpg,0.5644098360956649,0.39932453425946024,0.2768189198710667,0.31780291158727064,1
./SCUT-FBP5500_v2/Images/AF893.jpg,0.5134312730755111,0.1289633813513298,0.36275299610335254,0.5743499545382147,4
./SCUT-FBP5500_v2/Images/AF894.jpg,0.5378547013821865,0.5030541177270692,0.2628592927472891,0.5154715277401505,1
./SCUT-FBP5500_v2/Images/AF895.jpg,0.5793107825970429,0.23489322084060826,0.17594275053247185,0.42997775874803634,1
./SCUT-FBP5500_v2/Images/AF896.jpg,0.37284662154559084,0.45688305134156304,0.2800949856800915,0.45780809370621744,4
./SCUT-FBP5500_v2/Images/AF897.jpg,0.5634378176816282,0.636859416692706,0.2705928351041041,0.40110104351386633,2
./SCUT-FBP5500_v2/Images/AF898.jpg,0.5908570039575826,0.6742692832529832,0.8880466494347112,0.2980007771764049,3
./SCUT-FBP5500_v2/Images/AF899.jpg,0.44491883791609027,0.3103978450434899,0.18946268571460698,0.4813140406631111,4
./SCUT-FBP5500_v2/Images/AF9.jpg,0.5580502171452972,0.35252461559223963,0.2156655190775941,0.3635460681363043,1
./SCUT-FBP5500_v2/Images/AF90.jpg,0.8928736272233477,0.27539619418677735,0.5852083402679922,0.8141373338833349,1
./SCUT-FBP5500_v2/Images/AF900.jpg,0.6093740507340125,0.3385406110209584,0.2612202743703611,0.37876666692287253,1
./SCUT-FBP5500_v2/Images/AF901.jpg,0.5374760126960292,0.5038865638210018,0.5206363739477796,0.5054848998181505,1
./SCUT-FBP5500_v2/Images/AF902.jpg,0.7861968204824707,0.1492925303135884,0.45976112551464915,0.6648336689749876,1
./SCUT-FBP5500_v2/Images/AF903.jpg,0.5607957666152077,0.29633321618271635,0.17432016543876316,0.41137614126544536,1
./SCUT-FBP5500_v2/Images/AF904.jpg,0.6685510997951336,0.40356576380027803,0.3534037562449888,0.3781990576198989,1
./SCUT-FBP5500_v2/Images/AF905.jpg,0.37184440321851076,0.5254191203761873,0.6177776777953345,0.30249851302745745,3
./SCUT-FBP5500_v2/Images/AF906.jpg,0.4972746444061728,0.4235944903620804,0.27368631637854485,0.42522221367455004,1
./SCUT-FBP5500_v2/Images/AF907.jpg,0.43943409872375844,0.3180265190363257,0.41880026813187676,0.43324281924696256,1
./SCUT-FBP5500_v2/Images/AF908.jpg,0.7618038109508445,0.598166343156873,0.6043676634446841,0.5052364486744941,1
./SCUT-FBP5500_v2/Images/AF909.jpg,0.42714879471732825,0.043520685589730455,0.5121897304610453,0.6244758792248273,4
./SCUT-FBP5500_v2/Images/AF91.jpg,0.6970183806464698,0.15685083376448433,0.37984529556846414,0.5162747240741402,1
./SCUT-FBP5500_v2/Images/AF910.jpg,0.2885008908396517,0.40987103345986964,0.3504308028888613,0.4341682779694318,4
./SCUT-FBP5500_v2/Images/AF911.jpg,0.4450671830674904,0.19121057362287275,0.3737583274038677,0.34216657718807575,1
./SCUT-FBP5500_v2/Images/AF912.jpg,0.46587853042667227,0.29310336069232135,0.25809361977419165,0.19688951010782246,1
./SCUT-FBP5500_v2/Images/AF913.jpg,0.22425394286877215,0.2754219498646819,0.8289724848374278,0.4078059023907345,3
./SCUT-FBP5500_v2/Images/AF914.jpg,0.15478991543805065,0.5979519558677961,0.39290428311134495,0.4744637102932777,2
./SCUT-FBP5500_v2/Images/AF915.jpg,0.6814332510499959,0.44691726927377995,0.2822939177759945,0.19759965627606033,1
./SCUT-FBP5500_v2/Images/AF916.jpg,0.6155573198883613,0.13942278125598542,0.40671183226456503,0.44510877538328414,1
./SCUT-FBP5500_v2/Images/AF917.jpg,0.5441412771656179,0.25642314017309914,0.24954285141262772,0.528083940758121,1
./SCUT-FBP5500_v2/Images/AF918.jpg,0.585482936410455,0.2674530468610059,0.21454810750968156,0.3988940876073739,1
./SCUT-FBP5500_v2/Images/AF919.jpg,0.40341827812471615,0.2756825485166439,0.4667889978763125,0.3623042844989014,3
./SCUT-FBP5500_v2/Images/AF92.jpg,0.16760317556663146,0.5534378691068007,0.7264566295217653,0.2747459162362744,3
./SCUT-FBP5500_v2/Images/AF920.jpg,0.49604451950219974,0.30204149222078924,0.21374962184417798,0.3893502319413415,1
./SCUT-FBP5500_v2/Images/AF921.jpg,0.4495727334576661,0.375854129696736,0.38472651538495084,0.5623572107342986,4
./SCUT-FBP5500_v2/Images/AF922.jpg,0.48156098238168055,0.2643088089099623,0.4377654100953383,0.40564515442535987,1
./SCUT-FBP5500_v2/Images/AF923.jpg,0.44191555088233986,0.2162489221609486,0.4838501568958061,0.5800008201528446,4
./SCUT-FBP5500_v2/Images/AF924.jpg,0.42570503806344256,0.12378576511776306,0.45083923190179487,0.4224511444846866,3
./SCUT-FBP5500_v2/Images/AF925.jpg,0.32421508972204927,0.23032521339969053,0.2971600325644787,0.626349043521002,4
./SCUT-FBP5500_v2/Images/AF926.jpg,0.776740903843949,0.31028568149610625,0.5650597183639328,0.6200683993763975,1
./SCUT-FBP5500_v2/Images/AF927.jpg,0.24383326864255306,0.5206520090707831,0.2961717680604111,0.7227885196295072,4
./SCUT-FBP5500_v2/Images/AF928.jpg,0.6406344570555681,0.1747399523232664,0.20394423637883738,0.23060738543751633,1
./SCUT-FBP5500_v2/Images/AF929.jpg,0.5502708710098744,0.443302052078142,0.40405479992422216,0.4760633149593624,1
./SCUT-FBP5500_v2/Images/AF93.jpg,0.17624128374304412,0.5359688611512451,0.3999470064539531,0.4259896418029112,2
./SCUT-FBP5500_v2/Images/AF930.jpg,0.16894014538932928,0.5882055350105105,0.3818022761965037,0.3897339731431769,2
./SCUT-FBP5500_v2/Images/AF931.jpg,0.3788064258692749,0.20099636695887765,0.6161226974519666,0.5062295505907194,3
./SCUT-FBP5500_v2/Images/AF932.jpg,0.36786523851537617,0.18388820684159674,0.34472021905273464,0.6222637768590283,4
./SCUT-FBP5500_v2/Images/AF933.jpg,0.6407324558664526,0.7235553907205121,0.36580519896154545,0.6122878503095877,2
./SCUT-FBP5500_v2/Images/AF934.jpg,0.3995689818751015,0.1621580153474602,0.42647129066407524,0.5819424342873071,4
./SCUT-FBP5500_v2/Images/AF935.jpg,0.9006637818391757,0.5473157026540272,0.4149010746698907,0.527385397890099,1
./SCUT-FBP5500_v2/Images/AF936.jpg,0.9024273648133446,0.632280962169661,0.4835752783900383,0.8752956818530344,1
./SCUT-FBP5500_v2/Images/AF937.jpg,0.33724763296041715,0.40093726120053313,0.38154134891588126,0.32008114267166193,2
./SCUT-FBP5500_v2/Images/AF938.jpg,0.5298795414795642,0.6882334614466233,0.38712989486258104,0.24951791774365004,2
./SCUT-FBP5500_v2/Images/AF939.jpg,0.684964069904066,0.23230059445686826,0.32939007687916444,0.5322617697293415,1
./SCUT-FBP5500_v2/Images/AF94.jpg,0.07945736308999826,0.5247065087256133,0.499718936935085,0.592172680310778,4
./SCUT-FBP5500_v2/Images/AF940.jpg,0.538065953582492,0.20188240016761938,0.4613267873532774,0.2705657341157054,1
./SCUT-FBP5500_v2/Images/AF941.jpg,0.22301657040416548,0.43120863049868435,0.5589501584490453,0.52393925523955,3
./SCUT-FBP5500_v2/Images/AF942.jpg,0.09326386215043149,0.8092775152029941,0.3401041037863782,0.35575470318019803,2
./SCUT-FBP5500_v2/Images/AF943.jpg,0.5667472521068644,0.16265058426981202,0.3061556161655943,0.398190444274578,1
./SCUT-FBP5500_v2/Images/AF944.jpg,0.15148605893345488,0.6315299959467755,0.6905463103932684,0.31285778859049856,3
./SCUT-FBP5500_v2/Images/AF945.jpg,0.3296633305735811,0.234353699933336,0.5216624820431011,0.4974432271881994,3
./SCUT-FBP5500_v2/Images/AF946.jpg,0.5611260080542266,0.5368946087730926,0.5031717701649403,0.7597702574530939,4
./SCUT-FBP5500_v2/Images/AF947.jpg,0.5700698198601553,0.1958924499011382,0.3250094035556663,0.4604024454891401,1
./SCUT-FBP5500_v2/Images/AF948.jpg,0.489897518433182,0.3335182710434219,0.4558894407152489,0.24264618999214582,1
./SCUT-FBP5500_v2/Images/AF949.jpg,0.3881482163333724,0.47422024626374176,0.1664700204346361,0.4211652046910782,2
./SCUT-FBP5500_v2/Images/AF95.jpg,0.4504051519376914,0.3408834872547439,0.3420566410946124,0.401059704437957,1
./SCUT-FBP5500_v2/Images/AF950.jpg,0.026847823220072543,0.6219960766281547,0.5140096823695351,0.49678305343027945,2
./SCUT-FBP5500_v2/Images/AF951.jpg,0.2172270916223475,0.4152358360836678,0.4587919000275954,0.7223414125089722,4
./SCUT-FBP5500_v2/Images/AF952.jpg,0.6138678351993051,0.279505461994037,0.5233806463720653,0.5576319527925226,1
./SCUT-FBP5500_v2/Images/AF953.jpg,0.33477839113032665,0.24875937806602455,0.4485895523858154,0.469778285878073,4
